time_s,angle_rad
3.989,1.1650849491421642e-05
3.99,1.1637556378896231e-05
3.991,1.1624182008242229e-05
3.992,1.1610727102053822e-05
3.993,1.1597192379377317e-05
3.994,1.1583578555723883e-05
3.995,1.156988634308228e-05
3.996,1.1556116449931535e-05
3.997,1.1542269581253603e-05
3.998,1.152834643854599e-05
3.999,1.151434771983434e-05
4.0,1.1500274119684994e-05
4.001,1.1486126329217523e-05
4.002,1.1471905036117212e-05
4.003,1.1457610924647531e-05
4.0040000000000004,1.144324467566256e-05
4.005,1.1428806966619396e-05
4.006,1.141429847159051e-05
4.007,1.139971986127609e-05
4.008,1.1385071803016344e-05
4.009,1.1370354960803771e-05
4.01,1.13555699952954e-05
4.011,1.1340717563824996e-05
4.0120000000000005,1.1325798320415246e-05
4.013,1.1310812915789896e-05
4.014,1.129576199738587e-05
4.015,1.128064620936535e-05
4.016,1.1265466192627823e-05
4.017,1.1250222584822109e-05
4.018,1.1234916020358344e-05
4.019,1.1219547130419936e-05
4.0200000000000005,1.120411654297549e-05
4.021,1.1188624882790706e-05
4.022,1.1173072771440234e-05
4.023,1.1157460827319512e-05
4.024,1.1141789665656563e-05
4.025,1.1126059898523765e-05
4.026,1.1110272134849586e-05
4.027,1.1094426980430294e-05
4.0280000000000005,1.1078525037941629e-05
4.029,1.1062566906950449e-05
4.03,1.1046553183926342e-05
4.031,1.103048446225321e-05
4.032,1.1014361332240819e-05
4.033,1.0998184381136319e-05
4.034,1.0981954193135735e-05
4.035,1.0965671349395422e-05
4.0360000000000005,1.0949336428043498e-05
4.037,1.0932950004191233e-05
4.038,1.0916512649944424e-05
4.039,1.0900024934414726e-05
4.04,1.0883487423730955e-05
4.041,1.0866900681050367e-05
4.042,1.0850265266569894e-05
4.043,1.0833581737537365e-05
4.0440000000000005,1.0816850648262683e-05
4.045,1.0800072550128978e-05
4.046,1.0783247991603732e-05
4.047,1.0766377518249861e-05
4.048,1.0749461672736788e-05
4.049,1.0732500994851461e-05
4.05,1.0715496021509363e-05
4.051,1.0698447286765474e-05
4.0520000000000005,1.0681355321825212e-05
4.053,1.066422065505535e-05
4.054,1.0647043811994883e-05
4.055,1.0629825315365885e-05
4.056,1.0612565685084325e-05
4.057,1.0595265438270858e-05
4.058,1.0577925089261581e-05
4.059,1.0560545149618764e-05
4.0600000000000005,1.0543126128141547e-05
4.061,1.0525668530876611e-05
4.062,1.050817286112882e-05
4.063,1.0490639619471821e-05
4.064,1.0473069303758636e-05
4.065,1.0455462409132202e-05
4.066,1.0437819428035898e-05
4.067,1.0420140850224034e-05
4.0680000000000005,1.0402427162772307e-05
4.069,1.0384678850088241e-05
4.07,1.0366896393921586e-05
4.071,1.0349080273374686e-05
4.072,1.0331230964912827e-05
4.073,1.0313348942374557e-05
4.074,1.0295434676981955e-05
4.075,1.0277488637350898e-05
4.0760000000000005,1.0259511289501286e-05
4.077,1.0241503096867237e-05
4.078,1.0223464520307252e-05
4.079,1.0205396018114357e-05
4.08,1.0187298046026215e-05
4.081,1.0169171057235199e-05
4.082,1.015101550239845e-05
4.083,1.01328318296479e-05
4.0840000000000005,1.0114620484600257e-05
4.085,1.0096381910366983e-05
4.086,1.0078116547564218e-05
4.087,1.0059824834322693e-05
4.088,1.004150720629761e-05
4.089,1.0023164096678486e-05
4.09,1.0004795936198983e-05
4.091,9.986403153146694e-06
4.0920000000000005,9.967986173372906e-06
4.093,9.94954542030234e-06
4.094,9.931081314942857e-06
4.095,9.912594275895139e-06
4.096,9.894084719362331e-06
4.097,9.875553059159673e-06
4.098,9.85699970672409e-06
4.099,9.838425071123758e-06
4.1,9.819829559067639e-06
4.101,9.801213574914993e-06
4.102,9.782577520684858e-06
4.103,9.763921796065505e-06
4.104,9.745246798423861e-06
4.105,9.726552922814911e-06
4.106,9.707840561991058e-06
4.107,9.689110106411474e-06
4.108,9.670361944251411e-06
4.109,9.651596461411484e-06
4.11,9.63281404152693e-06
4.111,9.614015065976846e-06
4.112,9.59519991389338e-06
4.113,9.576368962170913e-06
4.114,9.55752258547521e-06
4.115,9.538661156252536e-06
4.116,9.51978504473875e-06
4.117,9.500894618968367e-06
4.118,9.481990244783604e-06
4.119,9.463072285843385e-06
4.12,9.444141103632328e-06
4.121,9.4251970574697e-06
4.122,9.406240504518349e-06
4.123,9.387271799793601e-06
4.124,9.36829129617214e-06
4.125,9.349299344400853e-06
4.126,9.330296293105658e-06
4.127,9.311282488800292e-06
4.128,9.29225827589508e-06
4.1290000000000004,9.273223996705677e-06
4.13,9.254179991461781e-06
4.131,9.235126598315824e-06
4.132,9.216064153351625e-06
4.133,9.196992990593033e-06
4.134,9.177913442012529e-06
4.135,9.158825837539808e-06
4.136,9.13973050507034e-06
4.1370000000000005,9.120627770473884e-06
4.138,9.101517957603003e-06
4.139,9.082401388301537e-06
4.14,9.063278382413046e-06
4.141,9.044149257789242e-06
4.142,9.025014330298378e-06
4.143,9.005873913833622e-06
4.144,8.986728320321404e-06
4.1450000000000005,8.967577859729731e-06
4.146,8.948422840076485e-06
4.147,8.92926356743768e-06
4.148,8.910100345955714e-06
4.149,8.89093347784758e-06
4.15,8.871763263413048e-06
4.151,8.852590001042843e-06
4.152,8.833413987226774e-06
4.1530000000000005,8.814235516561845e-06
4.154,8.795054881760347e-06
4.155,8.775872373657916e-06
4.156,8.75668828122157e-06
4.157,8.73750289155772e-06
4.158,8.718316489920153e-06
4.159,8.699129359717995e-06
4.16,8.679941782523642e-06
4.1610000000000005,8.660754038080671e-06
4.162,8.641566404311725e-06
4.163,8.622379157326368e-06
4.164,8.603192571428925e-06
4.165,8.584006919126287e-06
4.166,8.564822471135693e-06
4.167,8.545639496392497e-06
4.168,8.526458262057888e-06
4.1690000000000005,8.507279033526618e-06
4.17,8.48810207443467e-06
4.171,8.468927646666928e-06
4.172,8.449756010364805e-06
4.173,8.43058742393386e-06
4.174,8.411422144051382e-06
4.175,8.39226042567395e-06
4.176,8.373102522044969e-06
4.1770000000000005,8.353948684702186e-06
4.178,8.334799163485178e-06
4.179,8.315654206542813e-06
4.18,8.296514060340692e-06
4.181,8.277378969668564e-06
4.182,8.258249177647718e-06
4.183,8.239124925738349e-06
4.184,8.2200064537469e-06
4.1850000000000005,8.200893999833389e-06
4.186,8.18178780051869e-06
4.187,8.162688090691819e-06
4.188,8.143595103617174e-06
4.189,8.124509070941757e-06
4.19,8.105430222702378e-06
4.191,8.086358787332831e-06
4.192,8.067294991671047e-06
4.1930000000000005,8.048239060966217e-06
4.194,8.029191218885905e-06
4.195,8.010151687523127e-06
4.196,7.99112068740341e-06
4.197,7.972098437491827e-06
4.198,7.953085155200006e-06
4.199,7.934081056393123e-06
4.2,7.915086355396866e-06
4.2010000000000005,7.896101265004373e-06
4.202,7.877125996483157e-06
4.203,7.858160759581999e-06
4.204,7.83920576253782e-06
4.205,7.820261212082534e-06
4.206,7.801327313449868e-06
4.207,7.782404270382176e-06
4.208,7.763492285137212e-06
4.2090000000000005,7.744591558494891e-06
4.21,7.725702289764027e-06
4.211,7.70682467678904e-06
4.212,7.687958915956655e-06
4.213,7.669105202202565e-06
4.214,7.650263729018072e-06
4.215,7.631434688456717e-06
4.216,7.612618271140877e-06
4.2170000000000005,7.593814666268346e-06
4.218,7.575024061618884e-06
4.219,7.556246643560758e-06
4.22,7.53748259705725e-06
4.221,7.518732105673143e-06
4.222,7.499995351581192e-06
4.223,7.4812725155685685e-06
4.224,7.462563777043282e-06
4.225,7.443869314040582e-06
4.226,7.425189303229333e-06
4.227,7.406523919918379e-06
4.228,7.387873338062872e-06
4.229,7.36923773027059e-06
4.23,7.350617267808224e-06
4.231,7.332012120607654e-06
4.232,7.313422457272192e-06
4.233,7.294848445082813e-06
4.234,7.276290250004357e-06
4.235,7.257748036691718e-06
4.236,7.239221968496001e-06
4.237,7.220712207470666e-06
4.238,7.202218914377648e-06
4.239,7.183742248693456e-06
4.24,7.165282368615248e-06
4.241,7.14683943106689e-06
4.242,7.128413591704991e-06
4.243,7.110005004924914e-06
4.244,7.091613823866775e-06
4.245,7.073240200421408e-06
4.246,7.054884285236323e-06
4.247,7.036546227721631e-06
4.248,7.018226176055958e-06
4.249,6.99992427719233e-06
4.25,6.981640676864046e-06
4.251,6.963375519590521e-06
4.252,6.945128948683114e-06
4.253,6.9269011062509345e-06
4.2540000000000004,6.908692133206631e-06
4.255,6.890502169272153e-06
4.256,6.872331352984497e-06
4.257,6.854179821701433e-06
4.258,6.836047711607206e-06
4.259,6.817935157718221e-06
4.26,6.79984229388871e-06
4.261,6.78176925281637e-06
4.2620000000000005,6.763716166047993e-06
4.263,6.745683163985063e-06
4.264,6.727670375889348e-06
4.265,6.709677929888455e-06
4.266,6.691705952981378e-06
4.267,6.673754571044023e-06
4.268,6.65582390883471e-06
4.269,6.637914089999659e-06
4.2700000000000005,6.620025237078452e-06
4.271,6.6021574715094815e-06
4.272,6.584310913635373e-06
4.273,6.566485682708392e-06
4.274,6.548681896895833e-06
4.275,6.53089967328538e-06
4.276,6.513139127890461e-06
4.277,6.495400375655571e-06
4.2780000000000005,6.477683530461585e-06
4.279,6.459988705131043e-06
4.28,6.442316011433424e-06
4.281,6.424665560090396e-06
4.282,6.407037460781049e-06
4.283,6.389431822147106e-06
4.284,6.371848751798118e-06
4.285,6.35428835631664e-06
4.2860000000000005,6.336750741263388e-06
4.287,6.319236011182372e-06
4.288,6.301744269606019e-06
4.289,6.28427561906027e-06
4.29,6.266830161069663e-06
4.291,6.249407996162394e-06
4.292,6.23200922387536e-06
4.293,6.214633942759187e-06
4.2940000000000005,6.197282250383232e-06
4.295,6.179954243340578e-06
4.296,6.162650017252995e-06
4.297,6.1453696667758995e-06
4.298,6.128113285603282e-06
4.299,6.110880966472623e-06
4.3,6.0936728011697925e-06
4.301,6.076488880533924e-06
4.3020000000000005,6.059329294462278e-06
4.303,6.042194131915081e-06
4.304,6.0250834809203525e-06
4.305,6.0079974285787085e-06
4.306,5.990936061068151e-06
4.307,5.97389946364884e-06
4.308,5.956887720667841e-06
4.309,5.939900915563864e-06
4.3100000000000005,5.922939130871978e-06
4.311,5.906002448228311e-06
4.312,5.8890909483747315e-06
4.313,5.8722047111635105e-06
4.314,5.8553438155619715e-06
4.315,5.8385083396571146e-06
4.316,5.821698360660232e-06
4.317,5.804913954911499e-06
4.3180000000000005,5.7881551978845505e-06
4.319,5.771422164191044e-06
4.32,5.754714927585195e-06
4.321,5.738033560968308e-06
4.322,5.721378136393279e-06
4.323,5.704748725069089e-06
4.324,5.688145397365276e-06
4.325,5.671568222816391e-06
4.3260000000000005,5.655017270126437e-06
4.327,5.638492607173292e-06
4.328,5.621994301013115e-06
4.329,5.605522417884731e-06
4.33,5.589077023214008e-06
4.331,5.572658181618206e-06
4.332,5.556265956910321e-06
4.333,5.539900412103401e-06
4.3340000000000005,5.5235616094148555e-06
4.335,5.50724961027074e-06
4.336,5.4909644753100314e-06
4.337,5.474706264388879e-06
4.338,5.458475036584847e-06
4.339,5.442270850201134e-06
4.34,5.426093762770784e-06
4.341,5.40994383106087e-06
4.3420000000000005,5.393821111076671e-06
4.343,5.377725658065828e-06
4.344,5.361657526522487e-06
4.345,5.345616770191423e-06
4.346,5.329603442072148e-06
4.347,5.313617594423003e-06
4.348,5.297659278765238e-06
4.349,5.281728545887074e-06
4.3500000000000005,5.265825445847742e-06
4.351,5.249950027981517e-06
4.352,5.23410234090173e-06
4.353,5.2182824325047676e-06
4.354,5.20249034997405e-06
4.355,5.186726139784002e-06
4.356,5.170989847704e-06
4.357,5.1552815188023084e-06
4.358,5.1396011974500005e-06
4.359,5.12394892732486e-06
4.36,5.108324751415272e-06
4.361,5.092728712024093e-06
4.362,5.077160850772515e-06
4.363,5.061621208603899e-06
4.364,5.046109825787611e-06
4.365,5.030626741922831e-06
4.366,5.015171995942345e-06
4.367,4.999745626116337e-06
4.368,4.984347670056146e-06
4.369,4.968978164718021e-06
4.37,4.95363714640686e-06
4.371,4.9383246507799285e-06
4.372,4.923040712850569e-06
4.373,4.9077853669918895e-06
4.374,4.892558646940444e-06
4.375,4.877360585799894e-06
4.376,4.862191216044652e-06
4.377,4.847050569523522e-06
4.378,4.83193867746331e-06
4.3790000000000004,4.816855570472432e-06
4.38,4.8018012785445025e-06
4.381,4.786775831061908e-06
4.382,4.771779256799367e-06
4.383,4.756811583927478e-06
4.384,4.741872840016247e-06
4.385,4.726963052038606e-06
4.386,4.712082246373917e-06
4.3870000000000005,4.697230448811458e-06
4.388,4.6824076845538975e-06
4.389,4.667613978220756e-06
4.39,4.6528493538518495e-06
4.391,4.638113834910723e-06
4.392,4.6234074442880666e-06
4.393,4.60873020430512e-06
4.394,4.594082136717062e-06
4.3950000000000005,4.579463262716386e-06
4.396,4.56487360293626e-06
4.397,4.550313177453879e-06
4.398,4.535782005793796e-06
4.399,4.52128010693124e-06
4.4,4.506807499295428e-06
4.401,4.492364200772857e-06
4.402,4.477950228710577e-06
4.4030000000000005,4.463565599919467e-06
4.404,4.449210330677479e-06
4.405,4.434884436732878e-06
4.406,4.420587933307473e-06
4.407,4.406320835099821e-06
4.408,4.392083156288431e-06
4.409,4.377874910534945e-06
4.41,4.363696110987315e-06
4.4110000000000005,4.349546770282956e-06
4.412,4.335426900551895e-06
4.413,4.3213365134199016e-06
4.414,4.307275620011606e-06
4.415,4.293244230953608e-06
4.416,4.279242356377566e-06
4.417,4.265270005923281e-06
4.418,4.251327188741759e-06
4.4190000000000005,4.237413913498268e-06
4.42,4.223530188375379e-06
4.421,4.2096760210759906e-06
4.422,4.195851418826349e-06
4.423,4.182056388379048e-06
4.424,4.16829093601602e-06
4.425,4.15455506755151e-06
4.426,4.1408487883350445e-06
4.4270000000000005,4.127172103254381e-06
4.428,4.1135250167384465e-06
4.429,4.099907532760266e-06
4.43,4.086319654839876e-06
4.431,4.072761386047225e-06
4.432,4.059232729005067e-06
4.433,4.045733685891831e-06
4.434,4.032264258444493e-06
4.4350000000000005,4.018824447961426e-06
4.436,4.005414255305239e-06
4.437,3.992033680905603e-06
4.438,3.9786827247620714e-06
4.439,3.965361386446881e-06
4.44,3.952069665107741e-06
4.441,3.938807559470619e-06
4.442,3.925575067842499e-06
4.4430000000000005,3.9123721881141465e-06
4.444,3.899198917762844e-06
4.445,3.8860552538551265e-06
4.446,3.8729411930495e-06
4.447,3.8598567315991495e-06
4.448,3.8468018653546345e-06
4.449,3.833776589766573e-06
4.45,3.820780899888316e-06
4.4510000000000005,3.807814790378603e-06
4.452,3.7948782555042174e-06
4.453,3.781971289142621e-06
4.454,3.7690938847845794e-06
4.455,3.756246035536777e-06
4.456,3.7434277341244203e-06
4.457,3.7306389728938284e-06
4.458,3.7178797438150137e-06
4.4590000000000005,3.7051500384842508e-06
4.46,3.6924498481266323e-06
4.461,3.679779163598616e-06
4.462,3.66713797539056e-06
4.463,3.654526273629244e-06
4.464,3.6419440480803838e-06
4.465,3.629391288151131e-06
4.466,3.6168679828925637e-06
4.4670000000000005,3.6043741210021644e-06
4.468,3.5919096908262883e-06
4.469,3.579474680362621e-06
4.47,3.5670690772626222e-06
4.471,3.5546928688339624e-06
4.472,3.5423460420429457e-06
4.473,3.5300285835169236e-06
4.474,3.5177404795466964e-06
4.4750000000000005,3.5054817160889053e-06
4.476,3.493252278768413e-06
4.477,3.4810521528806734e-06
4.478,3.4688813233940898e-06
4.479,3.4567397749523657e-06
4.48,3.444627491876841e-06
4.481,3.43254445816882e-06
4.482,3.4204906575118874e-06
4.483,3.408466073274216e-06
4.484,3.3964706885108612e-06
4.485,3.384504485966047e-06
4.486,3.372567448075441e-06
4.487,3.360659556968419e-06
4.488,3.348780794470317e-06
4.489,3.33693114210468e-06
4.49,3.3251105810954906e-06
4.491,3.313319092369395e-06
4.492,3.3015566565579166e-06
4.493,3.2898232539996566e-06
4.494,3.27811886474249e-06
4.495,3.2664434685457458e-06
4.496,3.254797044882381e-06
4.497,3.2431795729411435e-06
4.498,3.2315910316287245e-06
4.499,3.2200313995719003e-06
4.5,3.2085006551196665e-06
4.501,3.1969987763453606e-06
4.502,3.1855257410487746e-06
4.503,3.1740815267582587e-06
4.5040000000000004,3.1626661107328147e-06
4.505,3.1512794699641795e-06
4.506,3.139921581178899e-06
4.507,3.1285924208403922e-06
4.508,3.1172919651510067e-06
4.509,3.1060201900540625e-06
4.51,3.094777071235889e-06
4.511,3.083562584127849e-06
4.5120000000000005,3.072376703908356e-06
4.513,3.061219405504881e-06
4.514,3.0500906635959503e-06
4.515,3.0389904526131317e-06
4.516,3.027918746743015e-06
4.517,3.016875519929181e-06
4.518,3.005860745874159e-06
4.519,2.9948743980413805e-06
4.5200000000000005,2.9839164496571186e-06
4.521,2.972986873712421e-06
4.522,2.962085642965032e-06
4.523,2.9512127299413066e-06
4.524,2.9403681069381152e-06
4.525,2.929551746024739e-06
4.526,2.9187636190447557e-06
4.527,2.9080036976179183e-06
4.5280000000000005,2.897271953142022e-06
4.529,2.8865683567947642e-06
4.53,2.875892879535595e-06
4.531,2.8652454921075587e-06
4.532,2.8546261650391262e-06
4.533,2.8440348686460185e-06
4.534,2.833471573033022e-06
4.535,2.8229362480957955e-06
4.5360000000000005,2.812428863522666e-06
4.537,2.8019493887964187e-06
4.538,2.7914977931960757e-06
4.539,2.781074045798669e-06
4.54,2.7706781154810024e-06
4.541,2.7603099709214046e-06
4.542,2.7499695806014765e-06
4.543,2.7396569128078274e-06
4.5440000000000005,2.7293719356338026e-06
4.545,2.719114616981205e-06
4.546,2.7088849245620063e-06
4.547,2.698682825900049e-06
4.548,2.6885082883327422e-06
4.549,2.6783612790127477e-06
4.55,2.6682417649096583e-06
4.551,2.658149712811667e-06
4.5520000000000005,2.6480850893272297e-06
4.553,2.638047860886717e-06
4.554,2.6280379937440597e-06
4.555,2.618055453978387e-06
4.556,2.6081002074956537e-06
4.557,2.598172220030261e-06
4.558,2.5882714571466697e-06
4.559,2.5783978842410043e-06
4.5600000000000005,2.5685514665426493e-06
4.561,2.558732169115838e-06
4.562,2.548939956861233e-06
4.563,2.5391747945174986e-06
4.564,2.5294366466628656e-06
4.565,2.519725477716687e-06
4.566,2.5100412519409887e-06
4.567,2.5003839334420088e-06
4.5680000000000005,2.4907534861717325e-06
4.569,2.481149873929416e-06
4.57,2.471573060363106e-06
4.571,2.4620230089711478e-06
4.572,2.4524996831036887e-06
4.573,2.443003045964174e-06
4.574,2.4335330606108308e-06
4.575,2.424089689958151e-06
4.5760000000000005,2.4146728967783613e-06
4.577,2.4052826437028873e-06
4.578,2.3959188932238116e-06
4.579,2.3865816076953226e-06
4.58,2.377270749335156e-06
4.581,2.36798628022603e-06
4.582,2.3587281623170722e-06
4.583,2.3494963574252393e-06
4.5840000000000005,2.3402908272367285e-06
4.585,2.331111533308384e-06
4.586,2.3219584370690953e-06
4.587,2.3128314998211846e-06
4.588,2.303730682741793e-06
4.589,2.2946559468842557e-06
4.59,2.2856072531794707e-06
4.591,2.27658456243726e-06
4.5920000000000005,2.267587835347726e-06
4.593,2.258617032482596e-06
4.594,2.2496721142965654e-06
4.595,2.24075304112863e-06
4.596,2.2318597732034123e-06
4.597,2.22299227063248e-06
4.598,2.214150493415661e-06
4.599,2.2053344014423444e-06
4.6000000000000005,2.196543954492784e-06
4.601,2.1877791122393864e-06
4.602,2.179039834247998e-06
4.603,2.17032607997918e-06
4.604,2.161637808789483e-06
4.605,2.15297497993271e-06
4.606,2.144337552561172e-06
4.607,2.1357254857269416e-06
4.6080000000000005,2.127138738383096e-06
4.609,2.1185772693849544e-06
4.61,2.110041037491309e-06
4.611,2.101530001365649e-06
4.612,2.093044119577378e-06
4.613,2.0845833506030255e-06
4.614,2.076147652827451e-06
4.615,2.0677369845450424e-06
4.616,2.0593513039609057e-06
4.617,2.0509905691920524e-06
4.618,2.0426547382685762e-06
4.619,2.034343769134826e-06
4.62,2.0260576196505705e-06
4.621,2.0177962475921586e-06
4.622,2.009559610653672e-06
4.623,2.0013476664480704e-06
4.624,1.9931603725083346e-06
4.625,1.984997686288598e-06
4.626,1.976859565165275e-06
4.627,1.9687459664381837e-06
4.628,1.960656847331659e-06
4.6290000000000004,1.952592164995664e-06
4.63,1.9445518765068915e-06
4.631,1.936535938869862e-06
4.632,1.9285443090180125e-06
4.633,1.9205769438147836e-06
4.634,1.9126338000546962e-06
4.635,1.904714834464425e-06
4.636,1.896820003703865e-06
4.6370000000000005,1.8889492643671915e-06
4.638,1.8811025729839157e-06
4.639,1.8732798860199322e-06
4.64,1.8654811598785622e-06
4.641,1.8577063509015907e-06
4.642,1.8499554153702972e-06
4.643,1.8422283095064804e-06
4.644,1.8345249894734782e-06
4.6450000000000005,1.826845411377181e-06
4.646,1.8191895312670391e-06
4.647,1.8115573051370651e-06
4.648,1.8039486889268298e-06
4.649,1.796363638522453e-06
4.65,1.7888021097575878e-06
4.651,1.781264058414401e-06
4.652,1.773749440224545e-06
4.6530000000000005,1.7662582108701273e-06
4.654,1.7587903259846713e-06
4.655,1.7513457411540747e-06
4.656,1.7439244119175595e-06
4.657,1.736526293768618e-06
4.658,1.7291513421559532e-06
4.659,1.7217995124844132e-06
4.66,1.7144707601159208e-06
4.6610000000000005,1.707165040370397e-06
4.662,1.6998823085266798e-06
4.663,1.6926225198234363e-06
4.664,1.685385629460071e-06
4.665,1.6781715925976287e-06
4.666,1.6709803643596899e-06
4.667,1.6638118998332637e-06
4.668,1.6566661540696737e-06
4.6690000000000005,1.6495430820854392e-06
4.67,1.6424426388631507e-06
4.671,1.635364779352341e-06
4.672,1.6283094584703503e-06
4.673,1.6212766311031871e-06
4.674,1.6142662521063822e-06
4.675,1.6072782763058397e-06
4.676,1.6003126584986815e-06
4.6770000000000005,1.5933693534540867e-06
4.678,1.5864483159141268e-06
4.679,1.5795495005945952e-06
4.68,1.5726728621858316e-06
4.681,1.5658183553535423e-06
4.682,1.5589859347396137e-06
4.683,1.5521755549629231e-06
4.684,1.5453871706201426e-06
4.6850000000000005,1.5386207362865392e-06
4.686,1.53187620651677e-06
4.687,1.5251535358456715e-06
4.688,1.5184526787890453e-06
4.689,1.5117735898444382e-06
4.69,1.5051162234919174e-06
4.691,1.498480534194842e-06
4.692,1.491866476400628e-06
4.6930000000000005,1.4852740045415098e-06
4.694,1.4787030730352969e-06
4.695,1.4721536362861246e-06
4.696,1.465625648685202e-06
4.697,1.459119064611554e-06
4.698,1.4526338384327582e-06
4.699,1.446169924505679e-06
4.7,1.4397272771771952e-06
4.7010000000000005,1.433305850784924e-06
4.702,1.42690559965794e-06
4.703,1.42052647811749e-06
4.704,1.4141684404777029e-06
4.705,1.4078314410462956e-06
4.706,1.4015154341252733e-06
4.707,1.3952203740116268e-06
4.708,1.3889462149980239e-06
4.7090000000000005,1.3826929113734976e-06
4.71,1.376460417424129e-06
4.711,1.3702486874337261e-06
4.712,1.3640576756844982e-06
4.713,1.3578873364577258e-06
4.714,1.3517376240344266e-06
4.715,1.3456084926960165e-06
4.716,1.339499896724967e-06
4.7170000000000005,1.3334117904054569e-06
4.718,1.3273441280240225e-06
4.719,1.3212968638702e-06
4.72,1.3152699522371665e-06
4.721,1.3092633474223753e-06
4.722,1.3032770037281876e-06
4.723,1.2973108754624997e-06
4.724,1.291364916939366e-06
4.7250000000000005,1.2854390824796181e-06
4.726,1.2795333264114803e-06
4.727,1.273647603071179e-06
4.728,1.267781866803551e-06
4.729,1.2619360719626443e-06
4.73,1.2561101729123182e-06
4.731,1.2503041240268368e-06
4.732,1.24451787969146e-06
4.7330000000000005,1.2387513943030294e-06
4.734,1.2330046222705511e-06
4.735,1.2272775180157744e-06
4.736,1.2215700359737655e-06
4.737,1.2158821305934794e-06
4.738,1.2102137563383253e-06
4.739,1.2045648676867299e-06
4.74,1.1989354191326963e-06
4.741,1.1933253651863592e-06
4.742,1.1877346603745355e-06
4.743,1.1821632592412722e-06
4.744,1.1766111163483895e-06
4.745,1.171078186276021e-06
4.746,1.1655644236231493e-06
4.747,1.160069783008138e-06
4.748,1.1545942190692602e-06
4.749,1.1491376864652238e-06
4.75,1.1437001398756918e-06
4.751,1.1382815340017996e-06
4.752,1.1328818235666689e-06
4.753,1.1275009633159175e-06
4.7540000000000004,1.1221389080181654e-06
4.755,1.116795612465538e-06
4.756,1.1114710314741647e-06
4.757,1.1061651198846741e-06
4.758,1.1008778325626865e-06
4.759,1.0956091243993017e-06
4.76,1.0903589503115838e-06
4.761,1.0851272652430427e-06
4.7620000000000005,1.0799140241641112e-06
4.763,1.0747191820726201e-06
4.764,1.069542693994268e-06
4.765,1.0643845149830892e-06
4.766,1.0592446001219166e-06
4.767,1.054122904522843e-06
4.768,1.0490193833276776e-06
4.769,1.0439339917083993e-06
4.7700000000000005,1.0388666848676074e-06
4.771,1.0338174180389674e-06
4.772,1.0287861464876554e-06
4.773,1.0237728255107975e-06
4.774,1.0187774104379068e-06
4.775,1.0137998566313166e-06
4.776,1.0088401194866102e-06
4.777,1.0038981544330489e-06
4.7780000000000005,9.98973916933994e-07
4.779,9.940673624873278e-07
4.78,9.891784466258713e-07
4.781,9.843071249177969e-07
4.782,9.794533529670394e-07
4.783,9.74617086413704e-07
4.784,9.697982809344695e-07
4.785,9.649968922429907e-07
4.7860000000000005,9.60212876090295e-07
4.787,9.55446188265178e-07
4.788,9.506967845945954e-07
4.789,9.459646209440505e-07
4.79,9.412496532179811e-07
4.791,9.365518373601408e-07
4.792,9.31871129353979e-07
4.793,9.272074852230169e-07
4.7940000000000005,9.225608610312211e-07
4.795,9.179312128833734e-07
4.796,9.133184969254385e-07
4.797,9.087226693449282e-07
4.798,9.041436863712624e-07
4.799,8.995815042761279e-07
4.8,8.950360793738337e-07
4.801,8.905073680216629e-07
4.8020000000000005,8.859953266202231e-07
4.803,8.814999116137925e-07
4.804,8.770210794906639e-07
4.805,8.725587867834855e-07
4.806,8.681129900695987e-07
4.807,8.636836459713738e-07
4.808,8.59270711156542e-07
4.809,8.548741423385247e-07
4.8100000000000005,8.504938962767609e-07
4.811,8.461299297770302e-07
4.812,8.417821996917748e-07
4.813,8.374506629204174e-07
4.814,8.33135276409677e-07
4.815,8.288359971538815e-07
4.816,8.245527821952782e-07
4.817,8.202855886243412e-07
4.8180000000000005,8.16034373580076e-07
4.819,8.117990942503214e-07
4.82,8.075797078720493e-07
4.821,8.033761717316612e-07
4.822,7.991884431652821e-07
4.823,7.950164795590523e-07
4.824,7.908602383494161e-07
4.825,7.867196770234078e-07
4.8260000000000005,7.825947531189354e-07
4.827,7.784854242250621e-07
4.828,7.743916479822837e-07
4.829,7.703133820828058e-07
4.83,7.662505842708163e-07
4.831,7.622032123427564e-07
4.832,7.58171224147589e-07
4.833,7.541545775870647e-07
4.8340000000000005,7.501532306159845e-07
4.835,7.461671412424614e-07
4.836,7.421962675281781e-07
4.837,7.382405675886433e-07
4.838,7.34299999593445e-07
4.839,7.303745217665017e-07
4.84,7.264640923863108e-07
4.841,7.225686697861947e-07
4.8420000000000005,7.18688212354545e-07
4.843,7.148226785350636e-07
4.844,7.10972026827002e-07
4.845,7.071362157853975e-07
4.846,7.033152040213081e-07
4.847,6.995089502020442e-07
4.848,6.957174130513985e-07
4.849,6.91940551349873e-07
4.8500000000000005,6.881783239349044e-07
4.851,6.844306897010868e-07
4.852,6.806976076003922e-07
4.853,6.769790366423885e-07
4.854,6.732749358944559e-07
4.855,6.695852644820004e-07
4.856,6.659099815886654e-07
4.857,6.622490464565408e-07
4.8580000000000005,6.586024183863704e-07
4.859,6.549700567377565e-07
4.86,6.513519209293629e-07
4.861,6.47747970439115e-07
4.862,6.441581648043987e-07
4.863,6.405824636222562e-07
4.864,6.370208265495803e-07
4.865,6.334732133033063e-07
4.866,6.299395836606017e-07
4.867,6.264198974590543e-07
